25.1885012,0.743553
25.1890012,0.7254249
25.1895012,0.7254249
25.1900012,0.743553
25.1905012,0.743553
25.1910012,0.7254249
25.1915012,0.743553
25.1920012,0.7254249
25.1925012,0.743553
25.1930012,0.743553
25.1935012,0.743553
25.1940012,0.7616199
25.1945012,0.7796869
25.1950012,0.7978148
25.1955012,0.7978148
25.1960012,0.7978148
25.1965012,0.7796869
25.1970012,0.7796869
25.1975012,0.7796869
25.1980012,0.7616199
25.1985012,0.7616199
25.1990012,0.7616199
25.1995012,0.7616199
25.2000012,0.7616199
25.2005012,0.7616199
25.2010012,0.7796869
25.2015012,0.7978148
25.2020012,0.7978148
25.2025012,0.7978148
25.2030012,0.7978148
25.2035012,0.7978148
25.2040012,0.7796869
25.2045012,0.7796869
25.2050012,0.7616199
25.2055012,0.743553
25.2060012,0.743553
25.2065012,0.743553
25.2070012,0.743553
25.2075012,0.743553
25.2080012,0.743553
25.2085012,0.743553
25.2090012,0.743553
25.2095012,0.7796869
25.2100012,0.7978148
25.2105012,0.7978148
25.2110012,0.8158818
25.2115012,0.8158818
25.2120012,0.8339488
25.2125012,0.8158818
25.2130012,0.8158818
25.2135012,0.7978148
25.2140012,0.7978148
25.2145012,0.7978148
25.2150012,0.7796869
25.2155012,0.7796869
25.2160012,0.7796869
25.2165012,0.7796869
25.2170012,0.7796869
25.2175012,0.7616199
25.2180012,0.7616199
25.2185012,0.743553
25.2190012,0.7796869
25.2195012,0.7616199
25.2200012,0.7796869
25.2205012,0.7616199
25.2210012,0.7616199
25.2215012,0.7616199
25.2220012,0.7616199
25.2225012,0.7616199
25.2230012,0.743553
25.2235012,0.7796869
25.2240012,0.7796869
25.2245012,0.7796869
25.2250012,0.7978148
25.2255012,0.7978148
25.2260012,0.7978148
25.2265012,0.8158818
25.2270012,0.8158818
25.2275012,0.8158818
25.2280012,0.8158818
25.2285012,0.7978148
25.2290012,0.7978148
25.2295012,0.7796869
25.2300012,0.7796869
25.2305012,0.7616199
25.2310012,0.743553
25.2315012,0.743553
25.2320012,0.743553
25.2325012,0.7616199
25.2330012,0.7616199
25.2335012,0.7616199
25.2340012,0.7796869
25.2345012,0.7796869
25.2350012,0.7796869
25.2355012,0.7978148
25.2360012,0.7978148
25.2365012,0.7796869
25.2370012,0.7978148
25.2375012,0.7978148
25.2380012,0.7796869
25.2385012,0.7796869
25.2390012,0.7796869
25.2395012,0.7796869
25.2400012,0.7978148
25.2405012,0.7978148
25.2410012,0.7978148
25.2415012,0.8158818
25.2420012,0.8158818
25.2425012,0.8158818
25.2430012,0.8339488
25.2435012,0.8158818
25.2440012,0.8339488
25.2445012,0.8158818
25.2450012,0.7978148
25.2455012,0.7796869
25.2460012,0.7796869
25.2465012,0.7796869
25.2470012,0.7616199
25.2475012,0.7796869
25.2480012,0.7796869
25.2485012,0.7978148
25.2490012,0.7978148
25.2495012,0.8158818
25.2500012,0.8520768
25.2505012,0.8701438
25.2510012,0.8882107
25.2515012,0.8882107
25.2520012,0.9063387
25.2525012,0.9063387
25.2530012,0.8882107
25.2535012,0.8701438
25.2540012,0.8701438
25.2545012,0.8520768
25.2550012,0.8520768
25.2555012,0.8339488
25.2560012,0.8339488
25.2565012,0.8339488
25.2570012,0.8520768
25.2575012,0.8520768
25.2580012,0.8520768
25.2585012,0.8520768
25.2590012,0.8701438
25.2595012,0.8520768
25.2600012,0.8701438
25.2605012,0.8520768
25.2610012,0.8520768
25.2615012,0.8520768
25.2620012,0.8339488
25.2625012,0.8339488
25.2630012,0.8339488
25.2635012,0.8158818
25.2640012,0.8339488
25.2645012,0.8520768
25.2650012,0.8520768
25.2655012,0.8701438
25.2660012,0.8701438
25.2665012,0.8882107
25.2670012,0.9063387
25.2675012,0.9244056
25.2680012,0.9063387
25.2685012,0.9063387
25.2690012,0.8882107
25.2695012,0.8701438
25.2700012,0.8701438
25.2705012,0.8520768
25.2710012,0.8520768
25.2715012,0.8339488
25.2720012,0.8520768
25.2725012,0.8339488
25.2730012,0.8339488
25.2735012,0.8520768
25.2740012,0.8520768
25.2745012,0.8701438
25.2750012,0.8882107
25.2755012,0.8882107
25.2760012,0.8882107
25.2765012,0.8701438
25.2770012,0.8701438
25.2775012,0.8701438
25.2780012,0.8520768
25.2785012,0.8520768
25.2790012,0.8520768
25.2795012,0.8339488
25.2800012,0.8520768
25.2805012,0.8520768
25.2810012,0.8701438
25.2815012,0.8701438
25.2820012,0.8882107
25.2825012,0.8882107
25.2830012,0.9063387
25.2835012,0.9244056
25.2840012,0.9244056
25.2845012,0.9244056
25.2850012,0.9244056
25.2855012,0.8882107
25.2860012,0.8882107
25.2865012,0.8701438
25.2870012,0.8520768
25.2875012,0.8339488
25.2880012,0.8158818
25.2885012,0.8158818
25.2890012,0.8339488
25.2895012,0.8339488
25.2900012,0.8520768
25.2905012,0.8701438
25.2910012,0.8882107
25.2915012,0.9063387
25.2920012,0.9063387
25.2925012,0.9063387
25.2930012,0.9063387
25.2935012,0.8882107
25.2940012,0.8882107
25.2945012,0.8882107
25.2950012,0.8701438
25.2955012,0.8701438
25.2960012,0.8520768
25.2965012,0.8520768
25.2970012,0.8520768
25.2975012,0.8701438
25.2980012,0.8701438
25.2985012,0.8882107
25.2990012,0.9063387
25.2995012,0.9244056
25.3000012,0.9424726
25.3005012,0.9424726
25.3010012,0.9424726
25.3015012,0.9244056
25.3020012,0.9244056
25.3025012,0.8882107
25.3030012,0.8701438
25.3035012,0.8701438
25.3040012,0.8701438
25.3045012,0.8701438
25.3050012,0.8701438
25.3055012,0.8882107
25.3060012,0.9063387
25.3065012,0.9244056
25.3070012,0.9424726
25.3075012,0.9424726
25.3080012,0.9606006
25.3085012,0.9606006
25.3090012,0.9606006
25.3095012,0.9424726
25.3100012,0.9424726
25.3105012,0.9424726
25.3110012,0.9244056
25.3115012,0.9244056
25.3120012,0.9244056
25.3125012,0.9244056
25.3130012,0.9424726
25.3135012,0.9424726
25.3140012,0.9424726
25.3145012,0.9606006
25.3150012,0.9786676
25.3155012,0.9606006
25.3160012,0.9606006
25.3165012,0.9606006
25.3170012,0.9606006
25.3175012,0.9424726
25.3180012,0.9244056
25.3185012,0.9244056
25.3190012,0.8882107
25.3195012,0.8882107
25.3200012,0.9063387
25.3205012,0.9063387
25.3210012,0.9063387
25.3215012,0.9244056
25.3220012,0.9424726
25.3225012,0.9424726
25.3230012,0.9606006
25.3235012,0.9786676
25.3240012,0.9967345
25.3245012,0.9606006
25.3250012,0.9786676
25.3255012,0.9606006
25.3260012,0.9606006
25.3265012,0.9424726
25.3270012,0.9424726
25.3275012,0.9424726
25.3280012,0.9244056
25.3285012,0.9424726
25.3290012,0.9244056
25.3295012,0.9424726
25.3300012,0.9424726
25.3305012,0.9424726
25.3310012,0.9606006
25.3315012,0.9606006
25.3320012,0.9424726
25.3325012,0.9606006
25.3330012,0.9606006
25.3335012,0.9424726
25.3340012,0.9424726
25.3345012,0.9424726
25.3350012,0.9424726
25.3355012,0.9424726
25.3360012,0.9244056
25.3365012,0.9244056
25.3370012,0.9424726
25.3375012,0.9424726
25.3380012,0.9424726
25.3385012,0.9424726
25.3390012,0.9424726
25.3395012,0.9606006
25.3400012,0.9606006
25.3405012,0.9606006
25.3410012,0.9606006
25.3415012,0.9606006
25.3420012,0.9606006
25.3425012,0.9606006
25.3430012,0.9606006
25.3435012,0.9606006
25.3440012,0.9424726
25.3445012,0.9424726
25.3450012,0.9424726
25.3455012,0.9424726
25.3460012,0.9424726
25.3465012,0.9424726
25.3470012,0.9424726
25.3475012,0.9424726
25.3480012,0.9424726
25.3485012,0.9424726
25.3490012,0.9424726
25.3495012,0.9424726
25.3500012,0.9606006
25.3505012,0.9606006
25.3510012,0.9606006
25.3515012,0.9606006
25.3520012,0.9606006
25.3525012,0.9606006
25.3530012,0.9606006
25.3535012,0.9606006
25.3540012,0.9606006
25.3545012,0.9786676
25.3550012,0.9606006
25.3555012,0.9606006
25.3560012,0.9606006
25.3565012,0.9606006
25.3570012,0.9606006
25.3575012,0.9606006
25.3580012,0.9606006
25.3585012,0.9606006
25.3590012,0.9606006
25.3595012,0.9606006
25.3600012,0.9606006
25.3605012,0.9424726
25.3610012,0.9424726
25.3615012,0.9606006
25.3620012,0.9606006
25.3625012,0.9786676
25.3630012,0.9786676
25.3635012,0.9786676
25.3640012,0.9786676
25.3645012,0.9786676
25.3650012,0.9967345
25.3655012,0.9786676
25.3660012,0.9786676
25.3665012,0.9786676
25.3670012,0.9786676
25.3675012,0.9606006
25.3680012,0.9786676
25.3685012,0.9606006
25.3690012,0.9786676
25.3695012,0.9786676
25.37000121,0.9786676
25.37050121,0.9786676
25.37100121,0.9786676
25.37150121,0.9606006
25.37200121,0.9786676
25.37250121,0.9606006
25.37300121,0.9786676
25.37350121,0.9786676
25.37400121,0.9967345
25.37450121,0.9606006
25.37500121,0.9786676
25.37550121,0.9606006
25.37600121,0.9786676
25.37650121,0.9786676
25.37700121,0.9606006
25.37750121,0.9606006
25.37800121,0.9606006
25.37850121,0.9786676
25.37900121,0.9606006
25.37950121,0.9606006
25.38000121,0.9786676
25.38050121,0.9606006
25.38100121,0.9606006
25.38150121,0.9606006
25.38200121,0.9606006
25.38250121,0.9606006
25.38300121,0.9606006
25.38350121,0.9606006
25.38400121,0.9786676
25.38450121,0.9606006
25.38500121,0.9786676
25.38550121,0.9786676
25.38600121,0.9967345
25.38650121,0.9786676
25.38700121,0.9786676
25.38750121,0.9786676
25.38800121,0.9786676
25.38850121,0.9606006
25.38900121,0.9786676
25.38950121,0.9786676
25.39000121,0.9786676
25.39050121,0.9606006
25.39100121,0.9786676
25.39150121,0.9606006
25.39200121,0.9606006
25.39250121,0.9606006
25.39300121,0.9786676
25.39350121,0.9786676
25.39400121,0.9786676
25.39450121,0.9786676
25.39500121,0.9786676
25.39550121,0.9606006
25.39600121,0.9606006
25.39650121,0.9606006
25.39700121,0.9606006
25.39750121,0.9606006
25.39800121,0.9606006
25.39850121,0.9606006
25.39900121,0.9786676
25.39950121,0.9786676
25.40000121,0.9786676
25.40050121,0.9606006
25.40100121,0.9786676
25.40150121,0.9606006
25.40200121,0.9606006
25.40250121,0.9606006
25.40300121,0.9606006
25.40350121,0.9786676
25.40400121,0.9786676
25.40450121,0.9786676
25.40500121,0.9786676
25.40550121,0.9786676
25.40600121,0.9786676
25.40650121,0.9606006
25.40700121,0.9786676
25.40750121,0.9967345
25.40800121,0.9786676
25.40850121,0.9606006
25.40900121,0.9786676
25.40950121,0.9786676
25.41000121,0.9606006
25.41050121,0.9606006
25.41100121,0.9606006
25.41150121,0.9606006
25.41200121,0.9606006
25.41250121,0.9606006
25.41300121,0.9424726
25.41350121,0.9424726
25.41400121,0.9424726
25.41450121,0.9606006
25.41500121,0.9606006
25.41550121,0.9606006
25.41600121,0.9606006
25.41650121,0.9786676
25.41700121,0.9786676
25.41750121,0.9786676
25.41800121,0.9606006
25.41850121,0.9606006
25.41900121,0.9606006
25.41950121,0.9606006
25.42000121,0.9606006
25.42050121,0.9424726
25.42100121,0.9424726
25.42150121,0.9244056
25.42200121,0.9244056
25.42250121,0.9244056
25.42300121,0.9244056
25.42350121,0.9244056
25.42400121,0.9244056
25.42450121,0.9424726
25.42500121,0.9424726
25.42550121,0.9424726
25.42600121,0.9424726
25.42650121,0.9424726
25.42700121,0.9244056
25.42750121,0.9424726
25.42800121,0.9244056
25.42850121,0.9244056
25.42900121,0.9244056
25.42950121,0.9244056
25.43000121,0.9244056
25.43050121,0.9244056
25.43100121,0.9244056
25.43150121,0.9424726
25.43200121,0.9424726
25.43250121,0.9424726
25.43300121,0.9424726
25.43350121,0.9606006
25.43400121,0.9606006
25.43450121,0.9606006
25.43500121,0.9606006
25.43550121,0.9424726
25.43600121,0.9424726
25.43650121,0.9424726
25.43700121,0.9244056
25.43750121,0.9244056
25.43800121,0.8882107
25.43850121,0.8882107
25.43900121,0.8882107
25.43950121,0.8882107
25.44000121,0.8882107
25.44050121,0.9063387
25.44100121,0.9244056
25.44150121,0.9244056
25.44200121,0.9244056
25.44250121,0.9244056
25.44300121,0.9424726
25.44350121,0.9424726
25.44400121,0.9424726
25.44450121,0.9424726
25.44500121,0.9424726
25.44550121,0.9244056
25.44600121,0.9244056
25.44650121,0.9244056
25.44700121,0.9244056
25.44750121,0.9244056
25.44800121,0.9424726
25.44850121,0.9244056
25.44900121,0.9424726
25.44950121,0.9424726
25.45000121,0.9424726
25.45050121,0.9424726
25.45100121,0.9424726
25.45150121,0.9244056
25.45200121,0.9244056
25.45250121,0.9244056
25.45300121,0.9063387
25.45350121,0.8882107
25.45400121,0.8882107
25.45450121,0.8882107
25.45500121,0.8882107
25.45550121,0.8882107
25.45600121,0.9063387
25.45650121,0.9244056
25.45700121,0.9244056
25.45750121,0.9424726
25.45800121,0.9424726
25.45850121,0.9424726
25.45900121,0.9424726
25.45950121,0.9424726
25.46000121,0.9424726
25.46050121,0.9244056
25.46100121,0.9244056
25.46150121,0.9063387
25.46200121,0.9244056
25.46250121,0.9244056
25.46300121,0.8882107
25.46350121,0.9244056
25.46400121,0.9244056
25.46450121,0.9244056
25.46500121,0.9244056
25.46550121,0.9244056
25.46600121,0.9244056
25.46650121,0.9244056
25.46700121,0.9244056
25.46750121,0.9244056
25.46800121,0.9063387
25.46850121,0.8882107
25.46900121,0.8701438
25.46950121,0.8701438
25.47000121,0.8701438
25.47050121,0.8701438
25.47100121,0.8701438
25.47150121,0.8882107
25.47200121,0.8882107
25.47250121,0.9063387
25.47300121,0.9244056
25.47350121,0.9244056
25.47400121,0.9063387
25.47450121,0.9063387
25.47500121,0.8882107
25.47550121,0.8701438
25.47600121,0.8520768
25.47650121,0.8520768
25.47700121,0.8339488
25.47750121,0.8158818
25.47800121,0.8158818
25.47850121,0.8158818
25.47900121,0.8339488
25.47950121,0.8520768
25.48000121,0.8520768
25.48050121,0.8701438
25.48100121,0.8701438
25.48150121,0.8701438
25.48200121,0.8520768
25.48250121,0.8520768
25.48300121,0.8158818
25.48350121,0.8158818
25.48400121,0.7978148
25.48450121,0.7796869
25.48500121,0.7978148
25.48550121,0.7978148
25.48600121,0.7978148
25.48650121,0.8158818
25.48700121,0.8158818
25.48750121,0.8520768
25.48800121,0.8701438
25.48850121,0.8701438
25.48900121,0.8882107
25.48950121,0.8882107
25.49000121,0.8882107
25.49050121,0.8882107
25.49100121,0.8701438
25.49150121,0.8520768
25.49200121,0.8158818
25.49250121,0.8158818
25.49300121,0.7978148
25.49350121,0.7978148
25.49400121,0.7978148
25.49450121,0.7978148
25.49500121,0.8158818
25.49550121,0.8158818
25.49600121,0.8158818
25.49650121,0.8339488
25.49700121,0.8520768
25.49750121,0.8520768
25.49800121,0.8520768
25.49850121,0.8520768
25.49900121,0.8339488
25.49950121,0.8339488
25.50000121,0.8158818
25.50050121,0.8158818
25.50100121,0.7978148
25.50150121,0.7978148
25.50200121,0.7978148
25.50250121,0.7978148
25.50300121,0.8158818
25.50350121,0.8520768
25.50400121,0.8520768
25.50450121,0.8520768
25.50500121,0.8701438
25.50550121,0.8701438
25.50600121,0.8701438
25.50650121,0.8520768
25.50700121,0.8520768
25.50750121,0.8339488
25.50800121,0.8158818
25.50850121,0.7978148
25.50900121,0.7796869
25.50950121,0.7978148
25.51000121,0.7978148
25.51050121,0.7978148
25.51100121,0.7796869
25.51150121,0.7978148
25.51200121,0.7978148
25.51250121,0.8158818
25.51300121,0.8158818
25.51350121,0.8339488
25.51400121,0.8520768
25.51450121,0.8520768
25.51500121,0.8520768
25.51550121,0.8520768
25.51600121,0.8520768
25.51650121,0.8520768
25.51700121,0.8339488
25.51750121,0.8158818
25.51800121,0.8339488
25.51850121,0.8339488
25.51900121,0.8520768
25.51950121,0.8339488
25.52000121,0.8339488
25.52050121,0.8520768
25.52100121,0.8339488
25.52150121,0.8339488
25.52200121,0.8158818
25.52250121,0.8158818
25.52300121,0.7978148
25.52350121,0.7978148
25.52400121,0.7796869
25.52450121,0.7616199
25.52500121,0.7616199
25.52550121,0.7616199
25.52600121,0.743553
25.52650121,0.7616199
25.52700121,0.7616199
25.52750121,0.7796869
25.52800121,0.7978148
25.52850121,0.8158818
25.52900121,0.8520768
25.52950121,0.8520768
25.53000121,0.8520768
25.53050121,0.8339488
25.53100121,0.8158818
25.53150121,0.8158818
25.53200121,0.7796869
25.53250121,0.7616199
25.53300121,0.743553
25.53350121,0.7254249
25.53400121,0.7254249
25.53450121,0.7254249
25.53500121,0.7254249
25.53550121,0.7254249
25.53600121,0.7254249
25.53650121,0.743553
25.53700121,0.7616199
25.53750121,0.7796869
25.53800121,0.7796869
25.53850121,0.7796869
25.53900121,0.7796869
25.53950121,0.7616199
25.54000121,0.743553
25.54050121,0.743553
25.54100121,0.7254249
25.54150121,0.7254249
25.54200121,0.7254249
25.54250121,0.7254249
25.54300121,0.7254249
25.54350121,0.7254249
25.54400121,0.743553
25.54450121,0.743553
25.54500121,0.7796869
25.54550121,0.7978148
25.54600121,0.7978148
25.54650121,0.8158818
25.54700121,0.7978148
25.54750121,0.7796869
25.54800121,0.7796869
25.54850121,0.7616199
25.54900121,0.7254249
25.54950121,0.7254249
25.55000121,0.7254249
25.55050121,0.707358
25.55100121,0.7254249
25.55150121,0.7254249
25.55200121,0.7254249
25.55250121,0.7254249
25.55300121,0.7254249
25.55350121,0.7254249
25.55400121,0.743553
25.55450121,0.743553
25.55500121,0.7616199
25.55550121,0.7796869
25.55600121,0.7616199
25.55650121,0.743553
25.55700121,0.743553
25.55750121,0.743553
25.55800121,0.743553
25.55850121,0.7254249
25.55900121,0.743553
25.55950121,0.743553
25.56000121,0.743553
25.56050121,0.7616199
25.56100121,0.743553
25.56150121,0.7616199
25.56200121,0.7616199
25.56250121,0.743553
25.56300121,0.743553
25.56350121,0.743553
25.56400121,0.7254249
25.56450121,0.7254249
25.56500121,0.7254249
25.56550121,0.7254249
25.56600121,0.707358
25.56650121,0.707358
25.56700121,0.707358
25.56750121,0.7254249
25.56800121,0.7254249
25.56850121,0.7254249
25.56900121,0.743553
25.56950121,0.743553
25.57000121,0.743553
25.57050121,0.7616199
25.57100121,0.7616199
25.57150121,0.743553
25.57200121,0.743553
25.57250121,0.743553
25.57300121,0.743553
25.57350121,0.743553
25.57400121,0.743553
25.57450121,0.7254249
25.57500121,0.743553
25.57550121,0.7254249
25.57600121,0.743553
25.57650121,0.743553
25.57700121,0.743553
25.57750121,0.743553
25.57800121,0.743553
25.57850121,0.743553
25.57900121,0.743553
25.57950121,0.743553
25.58000121,0.7254249
25.58050122,0.7254249
25.58100122,0.7254249
25.58150122,0.7254249
25.58200122,0.707358
25.58250122,0.707358
25.58300122,0.707358
25.58350122,0.707358
25.58400122,0.707358
25.58450122,0.7254249
25.58500122,0.7254249
25.58550122,0.743553
25.58600122,0.743553
25.58650122,0.743553
25.58700122,0.743553
25.58750122,0.743553
25.58800122,0.7254249
25.58850122,0.7254249
25.58900122,0.7254249
25.58950122,0.707358
25.59000122,0.7254249
25.59050122,0.707358
25.59100122,0.707358
25.59150122,0.707358
25.59200122,0.7254249
25.59250122,0.7254249
25.59300122,0.707358
25.59350122,0.707358
25.59400122,0.707358
25.59450122,0.707358
25.59500122,0.707358
25.59550122,0.7254249
25.59600122,0.7254249
25.59650122,0.7254249
25.59700122,0.7254249
25.59750122,0.7254249
25.59800122,0.7254249
25.59850122,0.707358
25.59900122,0.707358
25.59950122,0.707358
25.60000122,0.707358
25.60050122,0.7254249
25.60100122,0.7254249
25.60150122,0.7254249
25.60200122,0.7254249
25.60250122,0.743553
25.60300122,0.7254249
25.60350122,0.7254249
25.60400122,0.7254249
25.60450122,0.707358
25.60500122,0.707358
25.60550122,0.707358
25.60600122,0.7254249
25.60650122,0.7254249
25.60700122,0.7254249
25.60750122,0.7254249
25.60800122,0.707358
25.60850122,0.7254249
25.60900122,0.7254249
25.60950122,0.7254249
25.61000122,0.7254249
25.61050122,0.7254249
25.61100122,0.7254249
25.61150122,0.7254249
25.61200122,0.7254249
25.61250122,0.7254249
25.61300122,0.707358
25.61350122,0.7254249
25.61400122,0.707358
25.61450122,0.7254249
25.61500122,0.707358
25.61550122,0.707358
25.61600122,0.707358
25.61650122,0.707358
25.61700122,0.7254249
25.61750122,0.7254249
25.61800122,0.7254249
25.61850122,0.7254249
25.61900122,0.7254249
25.61950122,0.7254249
25.62000122,0.7254249
25.62050122,0.7254249
25.62100122,0.707358
25.62150122,0.707358
25.62200122,0.7254249
25.62250122,0.7254249
25.62300122,0.7254249
25.62350122,0.7254249
25.62400122,0.7254249
25.62450122,0.7254249
25.62500122,0.707358
25.62550122,0.707358
25.62600122,0.7254249
25.62650122,0.707358
25.62700122,0.707358
25.62750122,0.707358
25.62800122,0.7254249
25.62850122,0.7254249
25.62900122,0.7254249
25.62950122,0.707358
25.63000122,0.7254249
25.63050122,0.707358
25.63100122,0.707358
25.63150122,0.707358
25.63200122,0.7254249
25.63250122,0.707358
25.63300122,0.7254249
25.63350122,0.707358
25.63400122,0.707358
25.63450122,0.7254249
25.63500122,0.7254249
25.63550122,0.707358
25.63600122,0.707358
25.63650122,0.707358
25.63700122,0.7254249
25.63750122,0.7254249
25.63800122,0.7254249
25.63850122,0.7254249
25.63900122,0.7254249
25.63950122,0.7254249
25.64000122,0.7254249
25.64050122,0.7254249
25.64100122,0.7254249
25.64150122,0.7254249
25.64200122,0.707358
25.64250122,0.7254249
25.64300122,0.707358
25.64350122,0.707358
25.64400122,0.707358
25.64450122,0.7254249
25.64500122,0.7254249
25.64550122,0.7254249
25.64600122,0.743553
25.64650122,0.743553
25.64700122,0.7616199
25.64750122,0.7796869
25.64800122,0.7616199
25.64850122,0.7616199
25.64900122,0.7616199
25.64950122,0.743553
25.65000122,0.743553
25.65050122,0.743553
25.65100122,0.7254249
25.65150122,0.743553
25.65200122,0.743553
25.65250122,0.7616199
25.65300122,0.7796869
25.65350122,0.7796869
25.65400122,0.7978148
25.65450122,0.7978148
25.65500122,0.7796869
25.65550122,0.7796869
25.65600122,0.7616199
25.65650122,0.743553
25.65700122,0.743553
25.65750122,0.7254249
25.65800122,0.7254249
25.65850122,0.7254249
25.65900122,0.7254249
25.65950122,0.7254249
25.66000122,0.7254249
25.66050122,0.743553
25.66100122,0.743553
25.66150122,0.7616199
25.66200122,0.7796869
25.66250122,0.7978148
25.66300122,0.8158818
25.66350122,0.7978148
25.66400122,0.7978148
25.66450122,0.7978148
25.66500122,0.7796869
25.66550122,0.743553
25.66600122,0.743553
25.66650122,0.743553
25.66700122,0.7254249
25.66750122,0.743553
25.66800122,0.743553
25.66850122,0.743553
25.66900122,0.743553
25.66950122,0.7796869
25.67000122,0.7796869
25.67050122,0.7796869
25.67100122,0.7796869
25.67150122,0.7978148
25.67200122,0.7796869
25.67250122,0.7616199
25.67300122,0.7616199
25.67350122,0.743553
25.67400122,0.743553
25.67450122,0.743553
25.67500122,0.743553
25.67550122,0.7254249
25.67600122,0.743553
25.67650122,0.7616199
25.67700122,0.7796869
25.67750122,0.7796869
25.67800122,0.7978148
25.67850122,0.7978148
25.67900122,0.7978148
25.67950122,0.7978148
25.68000122,0.7978148
25.68050122,0.7978148
25.68100122,0.7796869
25.68150122,0.7796869
25.68200122,0.7796869
25.68250122,0.7616199
25.68300122,0.743553
25.68350122,0.743553
25.68400122,0.743553
25.68450122,0.743553
25.68500122,0.743553
25.68550122,0.743553
25.68600122,0.7616199
25.68650122,0.743553
25.68700122,0.743553
25.68750122,0.743553
25.68800122,0.7616199
25.68850122,0.743553
25.68900122,0.743553
25.68950122,0.743553
25.69000122,0.743553
25.69050122,0.743553
25.69100122,0.7616199
25.69150122,0.7796869
25.69200122,0.7796869
25.69250122,0.7978148
25.69300122,0.8158818
25.69350122,0.8158818
25.69400122,0.8339488
25.69450122,0.8520768
25.69500122,0.8520768
25.69550122,0.8520768
25.69600122,0.8339488
25.69650122,0.8158818
25.69700122,0.7978148
25.69750122,0.7796869
25.69800122,0.743553
25.69850122,0.743553
25.69900122,0.743553
25.69950122,0.743553
25.70000122,0.743553
25.70050122,0.743553
25.70100122,0.7796869
25.70150122,0.7796869
25.70200122,0.7978148
25.70250122,0.8339488
25.70300122,0.8339488
25.70350122,0.8520768
25.70400122,0.8701438
25.70450122,0.8701438
25.70500122,0.8520768
25.70550122,0.8339488
25.70600122,0.7978148
25.70650122,0.7978148
25.70700122,0.7978148
25.70750122,0.7978148
25.70800122,0.8158818
25.70850122,0.8339488
25.70900122,0.8520768
25.70950122,0.8882107
25.71000122,0.9244056
25.71050122,0.9063387
25.71100122,0.9244056
25.71150122,0.9244056
25.71200122,0.9063387
25.71250122,0.8882107
25.71300122,0.8520768
25.71350122,0.8158818
25.71400122,0.7978148
25.71450122,0.7616199
25.71500122,0.743553
25.71550122,0.743553
25.71600122,0.743553
25.71650122,0.743553
25.71700122,0.7616199
25.71750122,0.7796869
25.71800122,0.8158818
25.71850122,0.8520768
25.71900122,0.8882107
25.71950122,0.9063387
25.72000122,0.9244056
25.72050122,0.9244056
25.72100122,0.9244056
25.72150122,0.8882107
25.72200122,0.8882107
25.72250122,0.8701438
25.72300122,0.8701438
25.72350122,0.8520768
25.72400122,0.8520768
25.72450122,0.8520768
25.72500122,0.8520768
25.72550122,0.8520768
25.72600122,0.8520768
25.72650122,0.8520768
25.72700122,0.8701438
25.72750122,0.8701438
25.72800122,0.8520768
25.72850122,0.8520768
25.72900122,0.8158818
25.72950122,0.8158818
25.73000122,0.7978148
25.73050122,0.7796869
25.73100122,0.7978148
25.73150122,0.7796869
25.73200122,0.7978148
25.73250122,0.8158818
